,Date,Open,High,Low,Close,Volume,DollarValue
1010,2024-03-06 12:16:00-05:00,511.82,511.91,511.7799,511.91,89031.0,20000000
1011,2024-03-06 12:16:00-05:00,511.82,511.91,511.7799,511.91,89031.0,20000000
1012,2024-03-06 12:16:00-05:00,511.82,511.91,511.7799,511.91,89031.0,20000000
1013,2024-03-06 12:17:00-05:00,511.91,511.915,511.8201,511.83,51427.0,20000000
1014,2024-03-06 12:17:00-05:00,511.91,511.915,511.8201,511.83,51427.0,20000000
1015,2024-03-06 12:18:00-05:00,511.82,511.84,511.72,511.74,89448.0,20000000
1016,2024-03-06 12:18:00-05:00,511.82,511.84,511.72,511.74,89448.0,20000000
1017,2024-03-06 12:18:00-05:00,511.82,511.84,511.72,511.74,89448.0,20000000
1018,2024-03-06 12:19:00-05:00,511.74,511.76,511.65,511.7288,71198.0,20000000
1019,2024-03-06 12:19:00-05:00,511.74,511.76,511.65,511.7288,71198.0,20000000
1020,2024-03-06 12:20:00-05:00,511.74,511.76,511.6586,511.705,67994.0,20000000
1021,2024-03-06 12:20:00-05:00,511.74,511.76,511.6586,511.705,67994.0,20000000
1022,2024-03-06 12:21:00-05:00,511.71,511.81,511.695,511.81,78109.0,20000000
1023,2024-03-06 12:21:00-05:00,511.71,511.81,511.695,511.81,78109.0,20000000
1024,2024-03-06 12:22:00-05:00,511.81,511.83,511.71,511.76,106208.0,20000000
1025,2024-03-06 12:22:00-05:00,511.81,511.83,511.71,511.76,106208.0,20000000
1026,2024-03-06 12:22:00-05:00,511.81,511.83,511.71,511.76,106208.0,20000000
1027,2024-03-06 12:23:00-05:00,511.76,511.795,511.67,511.76,157025.0,20000000
1028,2024-03-06 12:23:00-05:00,511.76,511.795,511.67,511.76,157025.0,20000000
1029,2024-03-06 12:23:00-05:00,511.76,511.795,511.67,511.76,157025.0,20000000
1030,2024-03-06 12:23:00-05:00,511.76,511.795,511.67,511.76,157025.0,20000000
1031,2024-03-06 12:23:00-05:00,511.76,511.795,511.67,511.76,157025.0,20000000
1032,2024-03-06 12:24:00-05:00,511.75,511.78,511.73,511.75,40432.0,20000000
1033,2024-03-06 12:24:00-05:00,511.75,511.78,511.73,511.75,40432.0,20000000
1034,2024-03-06 12:25:00-05:00,511.75,511.848,511.75,511.82,107772.0,20000000
1035,2024-03-06 12:25:00-05:00,511.75,511.848,511.75,511.82,107772.0,20000000
1036,2024-03-06 12:25:00-05:00,511.75,511.848,511.75,511.82,107772.0,20000000
1037,2024-03-06 12:26:00-05:00,511.815,511.915,511.79,511.83,110407.0,20000000
1038,2024-03-06 12:26:00-05:00,511.815,511.915,511.79,511.83,110407.0,20000000
1039,2024-03-06 12:26:00-05:00,511.815,511.915,511.79,511.83,110407.0,20000000
1040,2024-03-06 12:27:00-05:00,511.83,511.85,511.715,511.7399,72369.0,20000000
1041,2024-03-06 12:27:00-05:00,511.83,511.85,511.715,511.7399,72369.0,20000000
1042,2024-03-06 12:28:00-05:00,511.7599,511.83,511.7131,511.7599,36735.0,20000000
1043,2024-03-06 12:29:00-05:00,511.75,511.785,511.6801,511.76,62322.0,20000000
1044,2024-03-06 12:29:00-05:00,511.75,511.785,511.6801,511.76,62322.0,20000000
1045,2024-03-06 12:30:00-05:00,511.77,511.89,511.73,511.88,43477.0,20000000
1046,2024-03-06 12:30:00-05:00,511.77,511.89,511.73,511.88,43477.0,20000000
1047,2024-03-06 12:31:00-05:00,511.875,512.05,511.875,511.99,139277.0,20000000
1048,2024-03-06 12:31:00-05:00,511.875,512.05,511.875,511.99,139277.0,20000000
1049,2024-03-06 12:31:00-05:00,511.875,512.05,511.875,511.99,139277.0,20000000
1050,2024-03-06 12:31:00-05:00,511.875,512.05,511.875,511.99,139277.0,20000000
1051,2024-03-06 12:32:00-05:00,511.995,512.069,511.965,512.0,67679.0,20000000
1052,2024-03-06 12:32:00-05:00,511.995,512.069,511.965,512.0,67679.0,20000000
1053,2024-03-06 12:33:00-05:00,512.0,512.0,511.8024,511.8279,88633.0,20000000
1054,2024-03-06 12:33:00-05:00,512.0,512.0,511.8024,511.8279,88633.0,20000000
1055,2024-03-06 12:33:00-05:00,512.0,512.0,511.8024,511.8279,88633.0,20000000
1056,2024-03-06 12:34:00-05:00,511.82,511.85,511.72,511.77,81143.0,20000000
1057,2024-03-06 12:34:00-05:00,511.82,511.85,511.72,511.77,81143.0,20000000
1058,2024-03-06 12:34:00-05:00,511.82,511.85,511.72,511.77,81143.0,20000000
1059,2024-03-06 12:35:00-05:00,511.77,511.865,511.75,511.765,89212.0,20000000
1060,2024-03-06 12:35:00-05:00,511.77,511.865,511.75,511.765,89212.0,20000000
1061,2024-03-06 12:35:00-05:00,511.77,511.865,511.75,511.765,89212.0,20000000
1062,2024-03-06 12:36:00-05:00,511.78,511.82,511.7,511.79,153900.0,20000000
1063,2024-03-06 12:36:00-05:00,511.78,511.82,511.7,511.79,153900.0,20000000
1064,2024-03-06 12:36:00-05:00,511.78,511.82,511.7,511.79,153900.0,20000000
1065,2024-03-06 12:36:00-05:00,511.78,511.82,511.7,511.79,153900.0,20000000
1066,2024-03-06 12:37:00-05:00,511.8,511.87,511.78,511.87,89484.0,20000000
1067,2024-03-06 12:37:00-05:00,511.8,511.87,511.78,511.87,89484.0,20000000
1068,2024-03-06 12:37:00-05:00,511.8,511.87,511.78,511.87,89484.0,20000000
1069,2024-03-06 12:38:00-05:00,511.88,511.89,511.72,511.76,123932.0,20000000
1070,2024-03-06 12:38:00-05:00,511.88,511.89,511.72,511.76,123932.0,20000000
1071,2024-03-06 12:38:00-05:00,511.88,511.89,511.72,511.76,123932.0,20000000
1072,2024-03-06 12:38:00-05:00,511.88,511.89,511.72,511.76,123932.0,20000000
1073,2024-03-06 12:39:00-05:00,511.7577,511.794,511.68,511.73,59451.0,20000000
1074,2024-03-06 12:39:00-05:00,511.7577,511.794,511.68,511.73,59451.0,20000000
1075,2024-03-06 12:40:00-05:00,511.73,511.78,511.61,511.67,67431.0,20000000
1076,2024-03-06 12:40:00-05:00,511.73,511.78,511.61,511.67,67431.0,20000000
1077,2024-03-06 12:41:00-05:00,511.68,511.7,511.545,511.58,93100.0,20000000
1078,2024-03-06 12:41:00-05:00,511.68,511.7,511.545,511.58,93100.0,20000000
1079,2024-03-06 12:41:00-05:00,511.68,511.7,511.545,511.58,93100.0,20000000
1080,2024-03-06 12:42:00-05:00,511.58,511.59,511.48,511.5113,70429.0,20000000
1081,2024-03-06 12:42:00-05:00,511.58,511.59,511.48,511.5113,70429.0,20000000
1082,2024-03-06 12:43:00-05:00,511.52,511.63,511.5,511.63,69837.0,20000000
1083,2024-03-06 12:43:00-05:00,511.52,511.63,511.5,511.63,69837.0,20000000
1084,2024-03-06 12:44:00-05:00,511.63,511.67,511.565,511.64,60760.0,20000000
1085,2024-03-06 12:44:00-05:00,511.63,511.67,511.565,511.64,60760.0,20000000
1086,2024-03-06 12:45:00-05:00,511.5,511.68,511.48,511.5,154130.0,20000000
1087,2024-03-06 12:45:00-05:00,511.5,511.68,511.48,511.5,154130.0,20000000
1088,2024-03-06 12:45:00-05:00,511.5,511.68,511.48,511.5,154130.0,20000000
1089,2024-03-06 12:45:00-05:00,511.5,511.68,511.48,511.5,154130.0,20000000
1090,2024-03-06 12:46:00-05:00,511.5,511.51,511.32,511.34,144486.0,20000000
1091,2024-03-06 12:46:00-05:00,511.5,511.51,511.32,511.34,144486.0,20000000
1092,2024-03-06 12:46:00-05:00,511.5,511.51,511.32,511.34,144486.0,20000000
1093,2024-03-06 12:46:00-05:00,511.5,511.51,511.32,511.34,144486.0,20000000
1094,2024-03-06 12:47:00-05:00,511.3211,511.4,511.29,511.37,142249.0,20000000
1095,2024-03-06 12:47:00-05:00,511.3211,511.4,511.29,511.37,142249.0,20000000
1096,2024-03-06 12:47:00-05:00,511.3211,511.4,511.29,511.37,142249.0,20000000
1097,2024-03-06 12:47:00-05:00,511.3211,511.4,511.29,511.37,142249.0,20000000
1098,2024-03-06 12:48:00-05:00,511.37,511.4813,511.325,511.45,73505.0,20000000
1099,2024-03-06 12:48:00-05:00,511.37,511.4813,511.325,511.45,73505.0,20000000
1100,2024-03-06 12:49:00-05:00,511.42,511.43,511.34,511.39,76440.0,20000000
1101,2024-03-06 12:49:00-05:00,511.42,511.43,511.34,511.39,76440.0,20000000
1102,2024-03-06 12:50:00-05:00,511.38,511.62,511.38,511.6099,109063.0,20000000
1103,2024-03-06 12:50:00-05:00,511.38,511.62,511.38,511.6099,109063.0,20000000
1104,2024-03-06 12:50:00-05:00,511.38,511.62,511.38,511.6099,109063.0,20000000
1105,2024-03-06 12:51:00-05:00,511.61,511.62,511.48,511.49,46920.0,20000000
1106,2024-03-06 12:51:00-05:00,511.61,511.62,511.48,511.49,46920.0,20000000
1107,2024-03-06 12:52:00-05:00,511.49,511.54,511.43,511.45,78221.0,20000000
1108,2024-03-06 12:52:00-05:00,511.49,511.54,511.43,511.45,78221.0,20000000
1109,2024-03-06 12:52:00-05:00,511.49,511.54,511.43,511.45,78221.0,20000000
1110,2024-03-06 12:53:00-05:00,511.45,511.45,511.325,511.3513,46377.0,20000000
1111,2024-03-06 12:53:00-05:00,511.45,511.45,511.325,511.3513,46377.0,20000000
1112,2024-03-06 12:54:00-05:00,511.36,511.375,511.105,511.18,93952.0,20000000
1113,2024-03-06 12:54:00-05:00,511.36,511.375,511.105,511.18,93952.0,20000000
1114,2024-03-06 12:54:00-05:00,511.36,511.375,511.105,511.18,93952.0,20000000
1115,2024-03-06 12:55:00-05:00,511.1799,511.19,511.05,511.14,121654.0,20000000
1116,2024-03-06 12:55:00-05:00,511.1799,511.19,511.05,511.14,121654.0,20000000
1117,2024-03-06 12:55:00-05:00,511.1799,511.19,511.05,511.14,121654.0,20000000
1118,2024-03-06 12:55:00-05:00,511.1799,511.19,511.05,511.14,121654.0,20000000
1119,2024-03-06 12:56:00-05:00,511.135,511.325,511.135,511.28,68355.0,20000000
1120,2024-03-06 12:56:00-05:00,511.135,511.325,511.135,511.28,68355.0,20000000
1121,2024-03-06 12:57:00-05:00,511.28,511.305,511.18,511.2499,69007.0,20000000
1122,2024-03-06 12:57:00-05:00,511.28,511.305,511.18,511.2499,69007.0,20000000
1123,2024-03-06 12:58:00-05:00,511.25,511.35,511.1701,511.1701,52357.0,20000000
1124,2024-03-06 12:58:00-05:00,511.25,511.35,511.1701,511.1701,52357.0,20000000
1125,2024-03-06 12:59:00-05:00,511.18,511.36,511.175,511.33,41401.0,20000000
1126,2024-03-06 12:59:00-05:00,511.18,511.36,511.175,511.33,41401.0,20000000
1127,2024-03-06 13:00:00-05:00,511.33,511.34,511.21,511.23,54621.0,20000000
1128,2024-03-06 13:00:00-05:00,511.33,511.34,511.21,511.23,54621.0,20000000
1129,2024-03-06 13:01:00-05:00,511.23,511.39,511.225,511.255,46515.0,20000000
1130,2024-03-06 13:01:00-05:00,511.23,511.39,511.225,511.255,46515.0,20000000
1131,2024-03-06 13:02:00-05:00,511.26,511.45,511.26,511.37,48054.0,20000000
1132,2024-03-06 13:02:00-05:00,511.26,511.45,511.26,511.37,48054.0,20000000
1133,2024-03-06 13:03:00-05:00,511.4,511.4301,511.36,511.4,39797.0,20000000
1134,2024-03-06 13:03:00-05:00,511.4,511.4301,511.36,511.4,39797.0,20000000
1135,2024-03-06 13:04:00-05:00,511.4,511.49,511.38,511.49,44691.0,20000000
1136,2024-03-06 13:04:00-05:00,511.4,511.49,511.38,511.49,44691.0,20000000
1137,2024-03-06 13:05:00-05:00,511.49,511.495,511.25,511.272,81862.0,20000000
1138,2024-03-06 13:05:00-05:00,511.49,511.495,511.25,511.272,81862.0,20000000
1139,2024-03-06 13:05:00-05:00,511.49,511.495,511.25,511.272,81862.0,20000000
1140,2024-03-06 13:06:00-05:00,511.28,511.3003,511.175,511.2,45030.0,20000000
1141,2024-03-06 13:06:00-05:00,511.28,511.3003,511.175,511.2,45030.0,20000000
1142,2024-03-06 13:07:00-05:00,511.1989,511.29,511.14,511.28,111488.0,20000000
1143,2024-03-06 13:07:00-05:00,511.1989,511.29,511.14,511.28,111488.0,20000000
1144,2024-03-06 13:07:00-05:00,511.1989,511.29,511.14,511.28,111488.0,20000000
1145,2024-03-06 13:08:00-05:00,511.275,511.31,511.19,511.19,27193.0,20000000
1146,2024-03-06 13:09:00-05:00,511.19,511.2282,511.08,511.2282,71686.0,20000000
1147,2024-03-06 13:09:00-05:00,511.19,511.2282,511.08,511.2282,71686.0,20000000
1148,2024-03-06 13:10:00-05:00,511.22,511.26,511.1425,511.195,60470.0,20000000
1149,2024-03-06 13:10:00-05:00,511.22,511.26,511.1425,511.195,60470.0,20000000
1150,2024-03-06 13:11:00-05:00,511.19,511.215,511.14,511.19,54822.0,20000000
1151,2024-03-06 13:11:00-05:00,511.19,511.215,511.14,511.19,54822.0,20000000
1152,2024-03-06 13:12:00-05:00,511.19,511.22,511.135,511.135,53118.0,20000000
1153,2024-03-06 13:12:00-05:00,511.19,511.22,511.135,511.135,53118.0,20000000
1154,2024-03-06 13:13:00-05:00,511.135,511.26,511.12,511.17,47973.0,20000000
1155,2024-03-06 13:13:00-05:00,511.135,511.26,511.12,511.17,47973.0,20000000
1156,2024-03-06 13:14:00-05:00,511.18,511.37,511.15,511.37,54129.0,20000000
1157,2024-03-06 13:14:00-05:00,511.18,511.37,511.15,511.37,54129.0,20000000
1158,2024-03-06 13:15:00-05:00,511.37,511.5,511.335,511.46,122709.0,20000000
1159,2024-03-06 13:15:00-05:00,511.37,511.5,511.335,511.46,122709.0,20000000
1160,2024-03-06 13:15:00-05:00,511.37,511.5,511.335,511.46,122709.0,20000000
1161,2024-03-06 13:15:00-05:00,511.37,511.5,511.335,511.46,122709.0,20000000
1162,2024-03-06 13:16:00-05:00,511.46,511.49,511.34,511.34,78795.0,20000000
1163,2024-03-06 13:16:00-05:00,511.46,511.49,511.34,511.34,78795.0,20000000
1164,2024-03-06 13:16:00-05:00,511.46,511.49,511.34,511.34,78795.0,20000000
1165,2024-03-06 13:17:00-05:00,511.34,511.4,511.29,511.35,31874.0,20000000
1166,2024-03-06 13:18:00-05:00,511.48,511.5396,511.29,511.48,66960.0,20000000
1167,2024-03-06 13:18:00-05:00,511.48,511.5396,511.29,511.48,66960.0,20000000
1168,2024-03-06 13:19:00-05:00,511.62,511.63,511.485,511.62,71702.0,20000000
1169,2024-03-06 13:19:00-05:00,511.62,511.63,511.485,511.62,71702.0,20000000
1170,2024-03-06 13:20:00-05:00,511.63,511.77,511.5942,511.64,67810.0,20000000
1171,2024-03-06 13:20:00-05:00,511.63,511.77,511.5942,511.64,67810.0,20000000
1172,2024-03-06 13:21:00-05:00,511.65,511.735,511.635,511.705,88327.0,20000000
1173,2024-03-06 13:21:00-05:00,511.65,511.735,511.635,511.705,88327.0,20000000
1174,2024-03-06 13:21:00-05:00,511.65,511.735,511.635,511.705,88327.0,20000000
1175,2024-03-06 13:22:00-05:00,511.71,511.815,511.65,511.81,65486.0,20000000
1176,2024-03-06 13:22:00-05:00,511.71,511.815,511.65,511.81,65486.0,20000000
1177,2024-03-06 13:23:00-05:00,511.81,511.82,511.75,511.77,43013.0,20000000
1178,2024-03-06 13:23:00-05:00,511.81,511.82,511.75,511.77,43013.0,20000000
1179,2024-03-06 13:24:00-05:00,511.765,511.84,511.7599,511.805,68352.0,20000000
1180,2024-03-06 13:24:00-05:00,511.765,511.84,511.7599,511.805,68352.0,20000000
1181,2024-03-06 13:25:00-05:00,511.79,511.95,511.79,511.89,99294.0,20000000
1182,2024-03-06 13:25:00-05:00,511.79,511.95,511.79,511.89,99294.0,20000000
1183,2024-03-06 13:25:00-05:00,511.79,511.95,511.79,511.89,99294.0,20000000
1184,2024-03-06 13:26:00-05:00,511.81,511.905,511.76,511.81,79846.0,20000000
1185,2024-03-06 13:26:00-05:00,511.81,511.905,511.76,511.81,79846.0,20000000
1186,2024-03-06 13:26:00-05:00,511.81,511.905,511.76,511.81,79846.0,20000000
1187,2024-03-06 13:27:00-05:00,511.809,511.87,511.8063,511.8113,60434.0,20000000
1188,2024-03-06 13:27:00-05:00,511.809,511.87,511.8063,511.8113,60434.0,20000000
1189,2024-03-06 13:28:00-05:00,511.82,511.89,511.8,511.86,76982.0,20000000
1190,2024-03-06 13:28:00-05:00,511.82,511.89,511.8,511.86,76982.0,20000000
1191,2024-03-06 13:29:00-05:00,511.855,511.93,511.8399,511.86,60145.0,20000000
1192,2024-03-06 13:29:00-05:00,511.855,511.93,511.8399,511.86,60145.0,20000000
1193,2024-03-06 13:30:00-05:00,511.87,511.92,511.77,511.79,56445.0,20000000
1194,2024-03-06 13:30:00-05:00,511.87,511.92,511.77,511.79,56445.0,20000000
1195,2024-03-06 13:31:00-05:00,511.79,511.83,511.72,511.76,62228.0,20000000
1196,2024-03-06 13:31:00-05:00,511.79,511.83,511.72,511.76,62228.0,20000000
1197,2024-03-06 13:32:00-05:00,511.76,511.77,511.375,511.38,80461.0,20000000
1198,2024-03-06 13:32:00-05:00,511.76,511.77,511.375,511.38,80461.0,20000000
1199,2024-03-06 13:32:00-05:00,511.76,511.77,511.375,511.38,80461.0,20000000
1200,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1201,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1202,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1203,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1204,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1205,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1206,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1207,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1208,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1209,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1210,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1211,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1212,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1213,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1214,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1215,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1216,2024-03-06 13:33:00-05:00,511.3887,511.389,509.96,510.3687,644337.0,20000000
1217,2024-03-06 13:34:00-05:00,510.38,510.75,510.24,510.45,340661.0,20000000
1218,2024-03-06 13:34:00-05:00,510.38,510.75,510.24,510.45,340661.0,20000000
1219,2024-03-06 13:34:00-05:00,510.38,510.75,510.24,510.45,340661.0,20000000
1220,2024-03-06 13:34:00-05:00,510.38,510.75,510.24,510.45,340661.0,20000000
1221,2024-03-06 13:34:00-05:00,510.38,510.75,510.24,510.45,340661.0,20000000
1222,2024-03-06 13:34:00-05:00,510.38,510.75,510.24,510.45,340661.0,20000000
1223,2024-03-06 13:34:00-05:00,510.38,510.75,510.24,510.45,340661.0,20000000
1224,2024-03-06 13:34:00-05:00,510.38,510.75,510.24,510.45,340661.0,20000000
1225,2024-03-06 13:34:00-05:00,510.38,510.75,510.24,510.45,340661.0,20000000
1226,2024-03-06 13:35:00-05:00,510.45,510.5696,510.06,510.245,239391.0,20000000
1227,2024-03-06 13:35:00-05:00,510.45,510.5696,510.06,510.245,239391.0,20000000
1228,2024-03-06 13:35:00-05:00,510.45,510.5696,510.06,510.245,239391.0,20000000
1229,2024-03-06 13:35:00-05:00,510.45,510.5696,510.06,510.245,239391.0,20000000
1230,2024-03-06 13:35:00-05:00,510.45,510.5696,510.06,510.245,239391.0,20000000
1231,2024-03-06 13:35:00-05:00,510.45,510.5696,510.06,510.245,239391.0,20000000
1232,2024-03-06 13:35:00-05:00,510.45,510.5696,510.06,510.245,239391.0,20000000
1233,2024-03-06 13:36:00-05:00,510.245,510.247,509.82,509.89,304745.0,20000000
1234,2024-03-06 13:36:00-05:00,510.245,510.247,509.82,509.89,304745.0,20000000
1235,2024-03-06 13:36:00-05:00,510.245,510.247,509.82,509.89,304745.0,20000000
1236,2024-03-06 13:36:00-05:00,510.245,510.247,509.82,509.89,304745.0,20000000
1237,2024-03-06 13:36:00-05:00,510.245,510.247,509.82,509.89,304745.0,20000000
1238,2024-03-06 13:36:00-05:00,510.245,510.247,509.82,509.89,304745.0,20000000
1239,2024-03-06 13:36:00-05:00,510.245,510.247,509.82,509.89,304745.0,20000000
1240,2024-03-06 13:36:00-05:00,510.245,510.247,509.82,509.89,304745.0,20000000
1241,2024-03-06 13:37:00-05:00,509.8799,510.17,509.46,510.12,304671.0,20000000
1242,2024-03-06 13:37:00-05:00,509.8799,510.17,509.46,510.12,304671.0,20000000
1243,2024-03-06 13:37:00-05:00,509.8799,510.17,509.46,510.12,304671.0,20000000
1244,2024-03-06 13:37:00-05:00,509.8799,510.17,509.46,510.12,304671.0,20000000
1245,2024-03-06 13:37:00-05:00,509.8799,510.17,509.46,510.12,304671.0,20000000
1246,2024-03-06 13:37:00-05:00,509.8799,510.17,509.46,510.12,304671.0,20000000
1247,2024-03-06 13:37:00-05:00,509.8799,510.17,509.46,510.12,304671.0,20000000
1248,2024-03-06 13:37:00-05:00,509.8799,510.17,509.46,510.12,304671.0,20000000
1249,2024-03-06 13:38:00-05:00,510.12,510.18,509.85,510.12,187993.0,20000000
1250,2024-03-06 13:38:00-05:00,510.12,510.18,509.85,510.12,187993.0,20000000
1251,2024-03-06 13:38:00-05:00,510.12,510.18,509.85,510.12,187993.0,20000000
1252,2024-03-06 13:38:00-05:00,510.12,510.18,509.85,510.12,187993.0,20000000
1253,2024-03-06 13:38:00-05:00,510.12,510.18,509.85,510.12,187993.0,20000000
1254,2024-03-06 13:39:00-05:00,510.11,510.61,510.11,510.61,346637.0,20000000
1255,2024-03-06 13:39:00-05:00,510.11,510.61,510.11,510.61,346637.0,20000000
1256,2024-03-06 13:39:00-05:00,510.11,510.61,510.11,510.61,346637.0,20000000
1257,2024-03-06 13:39:00-05:00,510.11,510.61,510.11,510.61,346637.0,20000000
1258,2024-03-06 13:39:00-05:00,510.11,510.61,510.11,510.61,346637.0,20000000
1259,2024-03-06 13:39:00-05:00,510.11,510.61,510.11,510.61,346637.0,20000000
1260,2024-03-06 13:39:00-05:00,510.11,510.61,510.11,510.61,346637.0,20000000
1261,2024-03-06 13:39:00-05:00,510.11,510.61,510.11,510.61,346637.0,20000000
1262,2024-03-06 13:39:00-05:00,510.11,510.61,510.11,510.61,346637.0,20000000
1263,2024-03-06 13:40:00-05:00,510.62,511.02,510.56,510.98,237512.0,20000000
1264,2024-03-06 13:40:00-05:00,510.62,511.02,510.56,510.98,237512.0,20000000
1265,2024-03-06 13:40:00-05:00,510.62,511.02,510.56,510.98,237512.0,20000000
1266,2024-03-06 13:40:00-05:00,510.62,511.02,510.56,510.98,237512.0,20000000
1267,2024-03-06 13:40:00-05:00,510.62,511.02,510.56,510.98,237512.0,20000000
1268,2024-03-06 13:40:00-05:00,510.62,511.02,510.56,510.98,237512.0,20000000
1269,2024-03-06 13:40:00-05:00,510.62,511.02,510.56,510.98,237512.0,20000000
1270,2024-03-06 13:41:00-05:00,510.97,511.115,510.86,510.96,209599.0,20000000
1271,2024-03-06 13:41:00-05:00,510.97,511.115,510.86,510.96,209599.0,20000000
1272,2024-03-06 13:41:00-05:00,510.97,511.115,510.86,510.96,209599.0,20000000
